metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
stardog.databases.dbname.ternary.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,ternary tableReaderMemory bytes,
stardog.databases.dbname.ternary.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dbname ternary writeAmplification,
stardog.databases.dbname.txns.latency.count,gauge,,unit,,The number of transactions that were recorded,0,stardog,txns latency count,
stardog.databases.dbname.txns.latency.m15_rate,gauge,,unit,second,The 15-minute exponentially-weighted moving average throughput of transactions per unit time,0,stardog,txns latency m15_rate,
stardog.databases.dbname.txns.latency.m1_rate,gauge,,unit,second,The 1-minute exponentially-weighted moving average throughput of transactions per unit time,0,stardog,txns latency m1_rate,
stardog.databases.dbname.txns.latency.m5_rate,gauge,,unit,second,The 5-minute exponentially-weighted moving average throughput of transactions per unit time,0,stardog,txns latency m5_rate,
stardog.databases.dbname.txns.latency.max,gauge,,unit,second,The highest latency transaction measured since the database was created or the process started,0,stardog,txns latency max,
stardog.databases.dbname.txns.latency.mean,gauge,,unit,second,The overall average latency of a transaction since the database was created or the process started,0,stardog,txns latency mean,
stardog.databases.dbname.txns.latency.mean_rate,gauge,,unit,second,The overall average throughput of transactions since the database was created or the process started,0,stardog,txns latency mean_rate,
stardog.databases.dbname.txns.latency.min,gauge,,unit,second,The slowest transaction speed measured since the database was created or the process started,0,stardog,txns latency min,
stardog.databases.dbname.txns.latency.p50,gauge,,unit,second,The 50th percentile transaction latency (50% of all transactions have lower latency than this),0,stardog,txns latency p50,
stardog.databases.dbname.txns.latency.p75,gauge,,unit,second,The 75th percentile transaction latency (75% of all transactions have lower latency than this),0,stardog,txns latency p75,
stardog.databases.dbname.txns.latency.p95,gauge,,unit,second,The 95th percentile transaction latency (95% of all transactions have lower latency than this),0,stardog,txns latency p95,
stardog.databases.dbname.txns.latency.p98,gauge,,unit,second,The 98th percentile transaction latency (98% of all transactions have lower latency than this),0,stardog,txns latency p98,
stardog.databases.dbname.txns.latency.p99,gauge,,unit,second,The 99th percentile transaction latency (99% of all transactions have lower latency than this),0,stardog,txns latency p99,
stardog.databases.dbname.txns.latency.p999,gauge,,unit,second,The 99.9th percentile transaction latency (99.9% of all transactions have lower latency than this ),0,stardog,txns latency p999,
stardog.databases.dbname.txns.latency.stddev,gauge,,unit,second,The Standard deviation latency of a transaction since the database was created or the process started,0,stardog,txns latency stddev,
stardog.databases.dbname.txns.openTransactions,gauge,,unit,,The current number of open transactions on this database,0,stardog,dbname txns openTransactions,
stardog.databases.dbname.txns.size.count,gauge,,unit,,The number of transactions that were measured,0,stardog,txns size count,
stardog.databases.dbname.txns.size.max,gauge,,unit,,The largest transaction size measured,0,stardog,txns size max,
stardog.databases.dbname.txns.size.mean,gauge,,unit,,"The average transaction size, since the database was created or the process started",0,stardog,txns size mean,
stardog.databases.dbname.txns.size.min,gauge,,unit,,"The smallest transaction size, since the database was created or the process started",0,stardog,txns size min,
stardog.databases.dbname.txns.size.p50,gauge,,unit,,The 50th percentile transaction size (50% of all transactions are smaller than this number),0,stardog,txns size p50,
stardog.databases.dbname.txns.size.p75,gauge,,unit,,The 85th percentile transaction size (75% of all transactions are smaller than this number),0,stardog,txns size p75,
stardog.databases.dbname.txns.size.p95,gauge,,unit,,The 95th percentile transaction size (95% of all transactions are smaller than this number),0,stardog,txns size p95,
stardog.databases.dbname.txns.size.p98,gauge,,unit,,The 98th percentile transaction size (98% of all transactions are smaller than this number),0,stardog,txns size p98,
stardog.databases.dbname.txns.size.p99,gauge,,unit,,The 99th percentile transaction size (99% of all transactions are smaller than this number),0,stardog,txns size p99,
stardog.databases.dbname.txns.size.p999,gauge,,unit,,The 99.9th percentile transaction size (99.9% of all transactions are smaller than this number),0,stardog,txns size p999,
stardog.databases.dbname.txns.size.stddev,gauge,,unit,,"The standard deviation in transaction size, since the database was created or the process started",0,stardog,txns size stddev,
stardog.databases.dbname.unary.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the unary count index, since the process began",0,stardog,dbname unary backgroundErrors,
stardog.databases.dbname.unary.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,unary compaction keysDropped,
stardog.databases.dbname.unary.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,unary compaction keysProcessed,
stardog.databases.dbname.unary.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the unary count index,0,stardog,compaction memory total,
stardog.databases.dbname.unary.compaction.read.throughput.bytesPerSec,gauge,,byte,,"The overall read throughput of compaction (off disk) for the unary count index, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.unary.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the unary count index, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.unary.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.unary.compaction.write.throughput.bytesPerSec,gauge,,byte,,"The overall write throughput of compaction (to disk) for the unary count index, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.unary.compactions.completed,gauge,,unit,,The number of compactions which have completed for the unary count index since the process began or the database was created,0,stardog,unary compactions completed,
stardog.databases.dbname.unary.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the unary count index,0,stardog,unary compactions pending,
stardog.databases.dbname.unary.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.unary.compactions.running,gauge,,unit,,The total number of compactions currently running for the unary count index,0,stardog,unary compactions running,
stardog.databases.dbname.unary.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.unary.files.total,gauge,,unit,,The total number of files currently held by the unary count index on disk,0,stardog,unary files total,
stardog.databases.dbname.unary.flushes.pending,gauge,,unit,,The number of flushes currently pending on the unary count index (no more than the max. number of configured memtables),0,stardog,unary flushes pending,
stardog.databases.dbname.unary.flushes.running,gauge,,unit,,The number of flushes currently running for the unary count index (no more than the max. number of configured memtables),0,stardog,unary flushes running,
stardog.databases.dbname.unary.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the unary count index. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dbname unary liveDataSize,
stardog.databases.dbname.unary.memory.total,gauge,,byte,,"The estimated total memory used by the unary count index, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,unary memory total,
stardog.databases.dbname.unary.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.unary.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.unary.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.unary.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.unary.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.unary.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,unary memtable memtableSlowdowns,
stardog.databases.dbname.unary.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,unary memtable memtableStalls,
stardog.databases.dbname.unary.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the unary count index.,0,stardog,pinned size bytes,
stardog.databases.dbname.unary.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.unary.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the unary count index. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.unary.numFilesCompacting,gauge,,unit,,The current number of files compacting for the unary count index,0,stardog,dbname unary numFilesCompacting,
stardog.databases.dbname.unary.numKeys,gauge,,unit,,"The estimated number of keys in the unary count index. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dbname unary numKeys,
stardog.databases.dbname.unary.numLevels,gauge,,unit,,"The configured number of levels for the unary count index. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dbname unary numLevels,
stardog.databases.dbname.unary.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the unary count index since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dbname unary slowdowns,
stardog.databases.dbname.unary.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,unary slowdowns l0,
stardog.databases.dbname.unary.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.unary.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,unary slowdowns pendingCompaction,
stardog.databases.dbname.unary.stalls,gauge,,unit,,"The total number of stalls which have occurred on the unary count index since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dbname unary stalls,
stardog.databases.dbname.unary.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,unary stalls l0,
stardog.databases.dbname.unary.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.unary.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,unary stalls pendingCompaction,
stardog.databases.dbname.unary.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,unary tableReaderMemory bytes,
stardog.databases.dbname.unary.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dbname unary writeAmplification,
stardog.dbms.credentials.cache.evictions,gauge,,unit,,The number of entries which have been evicted from the security cache since the process started,0,stardog,credentials cache evictions,
stardog.dbms.credentials.cache.hits,gauge,,unit,,The number of cache hits in the security cache.,0,stardog,credentials cache hits,
stardog.dbms.credentials.cache.loadFailures,gauge,,unit,,"The number of times a load into the security cache failed for any reason, since the process started",0,stardog,credentials cache loadFailures,
stardog.dbms.credentials.cache.loadSuccesses,gauge,,unit,,The number of times a cache miss in the security cache resulted in successfully loading a value from the underlying cache storage system since this process started.,0,stardog,credentials cache loadSuccesses,
stardog.dbms.credentials.cache.misses,gauge,,unit,,The number of cache misses in the security cache.,0,stardog,credentials cache misses,
stardog.dbms.credentials.cache.size,gauge,,unit,,The approximate number of entries in the security cache.,0,stardog,credentials cache size,
stardog.dbms.memory.blockcache.data.add.count,gauge,,unit,,"The number of entries that were added to the data cache, since the process started.",0,stardog,data add count,
stardog.dbms.memory.blockcache.data.add.failure.count,gauge,,unit,,"The number of times adding to the data cache failed, for any reason, since the process started",0,stardog,add failure count,
stardog.dbms.memory.blockcache.data.capacity,gauge,,byte,,the maximum amount of memory that can be used for this block cache,0,stardog,blockcache data capacity,
stardog.dbms.memory.blockcache.data.data.hits,gauge,,unit,,"The number of data requests to the data cache that were successfully served by the data cache directly, since the process started",0,stardog,data data hits,
stardog.dbms.memory.blockcache.data.data.misses,gauge,,unit,,"The number of data requests to the data cache that did not find any data, since the process started",0,stardog,data data misses,
stardog.dbms.memory.blockcache.data.data.ratio,gauge,,percent,,"The percentage of data requests to the data cache that were served by the data cache directly, since the process started",0,stardog,data data ratio,
stardog.dbms.memory.blockcache.data.filter.hits,gauge,,unit,,"The number of filter requests to the data cache that were successfully served by the data cache directly, since the process started",0,stardog,data filter hits,
stardog.dbms.memory.blockcache.data.filter.misses,gauge,,unit,,"The number of filter requests to the data cache that did not find any data, since the process started",0,stardog,data filter misses,
stardog.dbms.memory.blockcache.data.filter.ratio,gauge,,percent,,"The percentage of filter requests to the data cache that were served by the data cache directly, since the process started",0,stardog,data filter ratio,
stardog.dbms.memory.blockcache.data.hits,gauge,,unit,,"The number of cache requests that were served by the data cache directly, since the process started.",0,stardog,blockcache data hits,
stardog.dbms.memory.blockcache.data.index.hits,gauge,,unit,,"The number of index requests to the data cache that were successfully served by the data cache directly, since the process started",0,stardog,data index hits,
stardog.dbms.memory.blockcache.data.index.misses,gauge,,unit,,"The number of index requests to the data cache that did not find any data, since the process started",0,stardog,data index misses,
stardog.dbms.memory.blockcache.data.index.ratio,gauge,,percent,,"The percentage of index requests to the data cache that were served by the data cache directly, since the process started",0,stardog,data index ratio,
stardog.dbms.memory.blockcache.data.misses,gauge,,unit,,"The number of cache requests that could not be served by the data cache, since the process started.",0,stardog,blockcache data misses,
stardog.dbms.memory.blockcache.data.pinnedUsage,gauge,,byte,,the amount of memory in the block cache which is currently in use (i.e. by readers),0,stardog,blockcache data pinnedUsage,
stardog.dbms.memory.blockcache.data.ratio,gauge,,percent,,"The percentage of cache requests that were served by the data cache directly,since the process started.",0,stardog,blockcache data ratio,
stardog.dbms.memory.blockcache.data.read,gauge,,byte,,Amount of data read from the data cache since the process started,0,stardog,blockcache data read,
stardog.dbms.memory.blockcache.data.usage,gauge,,byte,,The amount of memory currently being used for this block cache,0,stardog,blockcache data usage,
stardog.dbms.memory.blockcache.data.written,gauge,,byte,,The amount of data written to the data cache since the process started,0,stardog,blockcache data written,
stardog.dbms.memory.blockcache.dictionary.add.count,gauge,,unit,,"The number of entries that were added to the dictionary cache, since the process started.",0,stardog,dictionary add count,
stardog.dbms.memory.blockcache.dictionary.add.failure.count,gauge,,unit,,"The number of times adding to the dictionary cache failed, for any reason, since the process started",0,stardog,add failure count,
stardog.dbms.memory.blockcache.dictionary.capacity,gauge,,byte,,the maximum amount of memory that can be used for this block cache,0,stardog,blockcache dictionary capacity,
stardog.dbms.memory.blockcache.dictionary.data.hits,gauge,,unit,,"The number of data requests to the dictionary cache that were successfully served by the dictionary cache directly, since the process started",0,stardog,dictionary data hits,
stardog.dbms.memory.blockcache.dictionary.data.misses,gauge,,unit,,"The number of data requests to the dictionary cache that did not find any data, since the process started",0,stardog,dictionary data misses,
stardog.dbms.memory.blockcache.dictionary.data.ratio,gauge,,percent,,"The percentage of data requests to the dictionary cache that were served by the dictionary cache directly, since the process started",0,stardog,dictionary data ratio,
stardog.dbms.memory.blockcache.dictionary.filter.hits,gauge,,unit,,"The number of filter requests to the dictionary cache that were successfully served by the dictionary cache directly, since the process started",0,stardog,dictionary filter hits,
stardog.dbms.memory.blockcache.dictionary.filter.misses,gauge,,unit,,"The number of filter requests to the dictionary cache that did not find any data, since the process started",0,stardog,dictionary filter misses,
stardog.dbms.memory.blockcache.dictionary.filter.ratio,gauge,,percent,,"The percentage of filter requests to the dictionary cache that were served by the dictionary cache directly, since the process started",0,stardog,dictionary filter ratio,
stardog.dbms.memory.blockcache.dictionary.hits,gauge,,unit,,"The number of cache requests that were served by the dictionary cache directly, since the process started.",0,stardog,blockcache dictionary hits,
stardog.dbms.memory.blockcache.dictionary.index.hits,gauge,,unit,,"The number of index requests to the dictionary cache that were successfully served by the dictionary cache directly, since the process started",0,stardog,dictionary index hits,
stardog.dbms.memory.blockcache.dictionary.index.misses,gauge,,unit,,"The number of index requests to the dictionary cache that did not find any data, since the process started",0,stardog,dictionary index misses,
stardog.dbms.memory.blockcache.dictionary.index.ratio,gauge,,percent,,"The percentage of index requests to the dictionary cache that were served by the dictionary cache directly, since the process started",0,stardog,dictionary index ratio,
stardog.dbms.memory.blockcache.dictionary.misses,gauge,,unit,,"The number of cache requests that could not be served by the dictionary cache, since the process started.",0,stardog,blockcache dictionary misses,
stardog.dbms.memory.blockcache.dictionary.pinnedUsage,gauge,,byte,,the amount of memory in the block cache which is currently in use (i.e. by readers),0,stardog,blockcache dictionary pinnedUsage,
stardog.dbms.memory.blockcache.dictionary.ratio,gauge,,percent,,"The percentage of cache requests that were served by the dictionary cache directly,since the process started.",0,stardog,blockcache dictionary ratio,
stardog.dbms.memory.blockcache.dictionary.read,gauge,,byte,,Amount of data read from the dictionary cache since the process started,0,stardog,blockcache dictionary read,
stardog.dbms.memory.blockcache.dictionary.usage,gauge,,byte,,The amount of memory currently being used for this block cache,0,stardog,blockcache dictionary usage,
stardog.dbms.memory.blockcache.dictionary.written,gauge,,byte,,The amount of data written to the dictionary cache since the process started,0,stardog,blockcache dictionary written,
stardog.dbms.memory.blockcache.total.add.count,gauge,,unit,,"The number of entries that were added to the total cache, since the process started.",0,stardog,total add count,
stardog.dbms.memory.blockcache.total.add.failure.count,gauge,,unit,,"The number of times adding to the total cache failed, for any reason, since the process started",0,stardog,add failure count,
stardog.dbms.memory.blockcache.total.capacity,gauge,,byte,,the maximum amount of memory that can be used for this block cache,0,stardog,blockcache total capacity,
stardog.dbms.memory.blockcache.total.data.hits,gauge,,unit,,"The number of data requests to the total cache that were successfully served by the total cache directly, since the process started",0,stardog,total data hits,
stardog.dbms.memory.blockcache.total.data.misses,gauge,,unit,,"The number of data requests to the total cache that did not find any data, since the process started",0,stardog,total data misses,
stardog.dbms.memory.blockcache.total.data.ratio,gauge,,percent,,"The percentage of data requests to the total cache that were served by the total cache directly, since the process started",0,stardog,total data ratio,
stardog.dbms.memory.blockcache.total.filter.hits,gauge,,unit,,"The number of filter requests to the total cache that were successfully served by the total cache directly, since the process started",0,stardog,total filter hits,
stardog.dbms.memory.blockcache.total.filter.misses,gauge,,unit,,"The number of filter requests to the total cache that did not find any data, since the process started",0,stardog,total filter misses,
stardog.dbms.memory.blockcache.total.filter.ratio,gauge,,percent,,"The percentage of filter requests to the total cache that were served by the total cache directly, since the process started",0,stardog,total filter ratio,
stardog.dbms.memory.blockcache.total.hits,gauge,,unit,,"The number of cache requests that were served by the total cache directly, since the process started.",0,stardog,blockcache total hits,
stardog.dbms.memory.blockcache.total.index.hits,gauge,,unit,,"The number of index requests to the total cache that were successfully served by the total cache directly, since the process started",0,stardog,total index hits,
stardog.dbms.memory.blockcache.total.index.misses,gauge,,unit,,"The number of index requests to the total cache that did not find any data, since the process started",0,stardog,total index misses,
stardog.dbms.memory.blockcache.total.index.ratio,gauge,,percent,,"The percentage of index requests to the total cache that were served by the total cache directly, since the process started",0,stardog,total index ratio,
stardog.dbms.memory.blockcache.total.misses,gauge,,unit,,"The number of cache requests that could not be served by the total cache, since the process started.",0,stardog,blockcache total misses,
stardog.dbms.memory.blockcache.total.pinnedUsage,gauge,,byte,,the amount of memory in the block cache which is currently in use (i.e. by readers),0,stardog,blockcache total pinnedUsage,
stardog.dbms.memory.blockcache.total.ratio,gauge,,percent,,"The percentage of cache requests that were served by the total cache directly,since the process started.",0,stardog,blockcache total ratio,
stardog.dbms.memory.blockcache.total.read,gauge,,byte,,Amount of data read from the total cache since the process started,0,stardog,blockcache total read,
stardog.dbms.memory.blockcache.total.usage,gauge,,byte,,The amount of memory currently being used for this block cache,0,stardog,blockcache total usage,
stardog.dbms.memory.blockcache.total.written,gauge,,byte,,The amount of data written to the total cache since the process started,0,stardog,blockcache total written,
stardog.dbms.memory.blockcache.txn.add.count,gauge,,unit,,"The number of entries that were added to the txn cache, since the process started.",0,stardog,txn add count,
stardog.dbms.memory.blockcache.txn.add.failure.count,gauge,,unit,,"The number of times adding to the txn cache failed, for any reason, since the process started",0,stardog,add failure count,
stardog.dbms.memory.blockcache.txn.capacity,gauge,,byte,,the maximum amount of memory that can be used for this block cache,0,stardog,blockcache txn capacity,
stardog.dbms.memory.blockcache.txn.data.hits,gauge,,unit,,"The number of data requests to the txn cache that were successfully served by the txn cache directly, since the process started",0,stardog,txn data hits,
stardog.dbms.memory.blockcache.txn.data.misses,gauge,,unit,,"The number of data requests to the txn cache that did not find any data, since the process started",0,stardog,txn data misses,
stardog.dbms.memory.blockcache.txn.data.ratio,gauge,,percent,,"The percentage of data requests to the txn cache that were served by the txn cache directly, since the process started",0,stardog,txn data ratio,
stardog.dbms.memory.blockcache.txn.filter.hits,gauge,,unit,,"The number of filter requests to the txn cache that were successfully served by the txn cache directly, since the process started",0,stardog,txn filter hits,
stardog.dbms.memory.blockcache.txn.filter.misses,gauge,,unit,,"The number of filter requests to the txn cache that did not find any data, since the process started",0,stardog,txn filter misses,
stardog.dbms.memory.blockcache.txn.filter.ratio,gauge,,percent,,"The percentage of filter requests to the txn cache that were served by the txn cache directly, since the process started",0,stardog,txn filter ratio,
stardog.dbms.memory.blockcache.txn.hits,gauge,,unit,,"The number of cache requests that were served by the txn cache directly, since the process started.",0,stardog,blockcache txn hits,
stardog.dbms.memory.blockcache.txn.index.hits,gauge,,unit,,"The number of index requests to the txn cache that were successfully served by the txn cache directly, since the process started",0,stardog,txn index hits,
stardog.dbms.memory.blockcache.txn.index.misses,gauge,,unit,,"The number of index requests to the txn cache that did not find any data, since the process started",0,stardog,txn index misses,
stardog.dbms.memory.blockcache.txn.index.ratio,gauge,,percent,,"The percentage of index requests to the txn cache that were served by the txn cache directly, since the process started",0,stardog,txn index ratio,
stardog.dbms.memory.blockcache.txn.misses,gauge,,unit,,"The number of cache requests that could not be served by the txn cache, since the process started.",0,stardog,blockcache txn misses,
stardog.dbms.memory.blockcache.txn.pinnedUsage,gauge,,byte,,the amount of memory in the block cache which is currently in use (i.e. by readers),0,stardog,blockcache txn pinnedUsage,
stardog.dbms.memory.blockcache.txn.ratio,gauge,,percent,,"The percentage of cache requests that were served by the txn cache directly,since the process started.",0,stardog,blockcache txn ratio,
stardog.dbms.memory.blockcache.txn.read,gauge,,byte,,Amount of data read from the txn cache since the process started,0,stardog,blockcache txn read,
stardog.dbms.memory.blockcache.txn.usage,gauge,,byte,,The amount of memory currently being used for this block cache,0,stardog,blockcache txn usage,
stardog.dbms.memory.blockcache.txn.written,gauge,,byte,,The amount of data written to the txn cache since the process started,0,stardog,blockcache txn written,
stardog.dbms.memory.direct.buffer.used,gauge,,byte,,The amount of off-heap memory currently being used by Java buffers which are managed by the JVM. Note that this does _not_ include memory buffers which are created inside of native code.,0,stardog,direct buffer used,memory
stardog.dbms.memory.heap.max,gauge,,byte,,The maximum amount of memory allowed for the Java heap. Equivalent to -Xmx settings,0,stardog,memory heap max,memory
stardog.dbms.memory.heap.query.blocks.max,gauge,,byte,,The maximum amount of Java heap which is devoted to use by query blocks.,0,stardog,query blocks max,memory
stardog.dbms.memory.heap.query.blocks.used,gauge,,byte,,The amount of Java heap which is currently being used by query blocks in the memory management system.,0,stardog,query blocks used,memory
stardog.dbms.memory.heap.used,gauge,,byte,,The amount of memory currently being used by the Java heap,0,stardog,memory heap used,memory
stardog.dbms.memory.mapped.used,gauge,,byte,,The amount of memory currently in use for memory mapped buffers in the Java subsystem. Note that this does _not_ include any memory-mapped usage from native sources (such as rocksdb),0,stardog,memory mapped used,memory
stardog.dbms.memory.native.max,gauge,,byte,,"The maximum amount of native memory that the process is allowed to use outside of the JVM. This includes any buffers that are natively created by populated inside the JVM, as well as any memory which is natively allocated (like rocksdb)",0,stardog,memory native max,memory
stardog.dbms.memory.native.query.blocks.max,gauge,,byte,,The maximum amount of native (off-heap) memory which is devoted to use by query blocks.,0,stardog,query blocks max,memory
stardog.dbms.memory.native.query.blocks.used,gauge,,byte,,The amount of native (off-heap) memory which is currently being used by query blocks in the memory management system.,0,stardog,query blocks used,memory
stardog.dbms.memory.system.pageSize,gauge,,byte,,the size of a single memory page in the OS,0,stardog,memory system pageSize,
stardog.dbms.memory.system.pinnedSize,gauge,,byte,,"the current amount of memory which is 'pinned' by the operating system, and cannot be swapped out by the process. Note that only some operating systems support this; Operating systems which do not support the metric will report -1 for this value always",0,stardog,memory system pinnedSize,
stardog.dbms.memory.system.regioncount,gauge,,unit,,"The current OS-reported number of regions in use by this process. This number only applies to Operating systems which have a region-based memory system, like OS X (but not Linux or Windows). For operating systems which does not use regional memory, this number will be set to 1",0,stardog,memory system regioncount,
stardog.dbms.memory.system.rss,gauge,,unit,,"The current OS-reported RSS(Resident Set Size) for this process. For more information on RSS, see [this](https://utcc.utoronto.ca/~cks/space/blog/unix/UnderstandingRSS) article",0,stardog,memory system rss,
stardog.dbms.memory.system.rss.peak,gauge,,unit,,The OS-reported maximum RSS achevied by this process since it started.,0,stardog,system rss peak,
stardog.dbms.memory.system.usageRatio,gauge,,fraction,,The ratio of currently used memory to the total amount available to the process.,0,stardog,memory system usageRatio,
stardog.dbms.memory.system.virtual,gauge,,byte,,The current OS-reported Virtual memory size for this process. Note that a large virtual size does not automatically equate to a large _actual_ memory usage. For more information see this [stackoverflow description](https://stackoverflow.com/a/21049737).,0,stardog,memory system virtual,memory
stardog.kga.UriScheme.VirtualGraphName.triples,gauge,,unit,,Number of triples in the given virtual graph.,0,stardog,UriScheme VirtualGraphName triples,
stardog.kga.dbname.ce.classname,gauge,,unit,,The number of entities of a particular class.,0,stardog,dbname ce classname,
stardog.kga.dbname.cn,gauge,,unit,,"The number of 'Connected Nodes' in the Knowledge Graph, i.e., the number of nodes with outgoing edges.",0,stardog,kga dbname cn,
stardog.kga.dbname.reach.cardinality,gauge,,unit,,The number of edges needed to answer all queries in the last 1 hr,0,stardog,dbname reach cardinality,
stardog.kga.dbname.reach.rate,gauge,,unit,second,The number of edges per second used to answer queries in the last 1 hr,0,stardog,dbname reach rate,
stardog.kga.dbname.take,gauge,,unit,second,The number of edges in the Knowledge Graph.,0,stardog,kga dbname take,
stardog.kga.totalTriples,gauge,,unit,,Total number of triples in all virtual graphs.,0,stardog,kga totalTriples,
stardog.system.cpu.usage,gauge,,percent,,The percentage of available system CPUs that are being used for the Stardog process. Calculated as the total CPU cycles used by the process(as reported by the Operating System) divided by the number of processors available.,0,stardog,system cpu usage,
stardog.system.db.count,gauge,,unit,,The number of databases stored in Stardog,0,stardog,system db count,
stardog.system.uptime,gauge,,second,,The amount of time since the process started,1,stardog,system uptime,
stardog.user.threads.active,gauge,,unit,,The current number of active threads in the user pool (equivalent to the number of user-level operations currently occuring),0,stardog,user threads active,cpu
stardog.user.threads.queued,gauge,,unit,,The current number of user-level operations which are enqueued waiting for a thread. A high number here may indicate an overloaded server,-1,stardog,user threads queued,cpu
stardog.user.threads.size,gauge,,unit,,The maximum number of threads that user-level operations can make use of.,0,stardog,user threads size,cpu
